,2018,2019
2246,31.648453251363392,33.090941828022316
2247,43.47364574398498,54.82489106109309
2248,127.57374859144544,109.35443424516853
2249,106.45302672855405,215.34204096867757
2250,203.26098788491882,442.6405279586695
2251,225.8048663288119,439.52529443971184
2252,145.67232430611855,327.6993611845384
2253,61.720733233859164,135.26939038402801
2254,7.837900005582101,13.196262051452718
2255,6.772880908238485,11.577178263090495
2256,2.183355755076644,3.814190492701752
2257,0.37070530590272593,0.6864687341569031
2258,2.6186237654254754,2.348745890908381
2259,10.550501155597043,9.273242332681603
2260,45.2073726181438,46.8591208144754
2261,76.12447634670718,79.44704020130783
2262,129.15622971842635,135.4381471569078
2263,171.96688637186136,181.10713754670405
2264,276.8453210395012,273.87089766242076
2265,225.8582733861059,222.87680151793964
2266,167.30214411532705,169.07728422943129
2267,99.32954991586247,98.00669035364926
2268,9.916241386524137,9.543544078493685
2269,1.2346810830579131,1.3344035743534797
2270,2.1396053150810914,2.1981367540970056
2271,0.2506317082254384,0.3486559237987752
2272,0.33444924379688895,0.41168663699151914
2273,0.23788013000106947,0.2022728155246237
2274,5.348389539240508,1.9164272026014866
2275,22.723088424434533,18.116654819888243
2276,113.71456356204953,128.45810663061272
2277,112.51041887258975,138.67899098553642
2278,123.7424302380499,147.02079654430995
2279,115.91008999423799,145.33552392337455
2280,106.61158380597256,135.3314919714074
2281,124.16191992309243,121.39025081624416
2282,94.16819138606849,93.48214021660112
2283,126.6080147699606,146.85327843516163
2284,158.98463953672257,176.62430348870222
2285,203.34786377267915,204.93994249315145
2286,230.02008076587242,469.39536890243124
2287,108.01559763962449,188.0758090344055
2288,30.67495150139808,63.00324587514881
2289,5.121965644757724,7.894035241410742
2290,0.0623763596476892,0.0630297392917182
2291,34.53418483479083,34.439390776816666
2292,46.97147668436142,49.11311280998017
2293,60.208924458102736,62.56624237187706
2294,107.53429751704446,109.64902564658948
2295,135.67356543793738,133.53449029286892
2296,140.49507784297427,139.00222097570577
2297,130.0406602471234,132.5031584133196
2298,49.243016024369055,45.7322622689534
2299,1.1656124200292457,1.2464686398202198
2300,0.27726517096498765,0.28240331502039356
2301,0.31848655856323466,0.2954205944678092
2302,2.57852547813829,2.4909803565007933
2303,0.021286246324907415,0.020455104811129284
2304,9.851783185897943,9.416878255977199
2305,27.610185409342325,30.035419897332584
2306,75.77312495997559,80.86906095965888
2307,115.76550356645566,142.62846091870122
2308,121.82965298353773,136.66665263930645
2309,83.10329973748705,83.39782807392774
2310,110.10743403075485,125.64842018874485
2311,57.36139059140569,66.54182467633706
2312,63.54079974026984,65.25814693261852
2313,35.29337394677305,34.94393239538018
2314,49.87618729152122,95.5990602465729
2315,15.586934818662748,31.39152071787517
2316,0.31550313312403094,0.5354734178700189
2317,1.445903827920133,1.4330613017130966
2318,8.27379654153116,9.348981364778687
2319,65.03241469423587,66.73998655695755
2320,91.06266972203915,91.47250167559044
2321,111.74030246539229,117.74059377881251
2322,111.3070301208204,117.35426061192157
2323,86.40767226782565,90.2006127331291
2324,38.92911600336431,39.09277992604374
2325,1.575769222193748,1.6821410595228306
2326,0.18044245351981786,0.1494344809553634
2327,1.8145180954945015,1.7317031255536512
2328,1.5311975905863926,1.4499906114958603
2329,0.38685670743337663,0.42661040244937026
2330,0.022685368705501724,0.02134446330556032
2331,1.195903797177998,1.2055116804057464
2332,23.972096919492348,25.551361136869104
2333,23.18194147247426,27.076419920457763
2334,7.882204746731914,6.72367180091638
2335,21.287409851368828,19.29353114770179
2336,7.137263792175618,8.17857067756452
2337,1.5703271830076833,1.4876379157960093
2338,0.32926133599938956,0.2959815871604652
2339,0.7852140159126032,0.46737611873496865
2340,79.39229410079041,67.99191058721009
2341,112.01014318432166,108.48639703139128
2342,117.33035397789665,125.1854968935056
2343,142.6165577914022,143.98867284952198
2344,115.54186874348565,116.22281916770729
2345,34.961543708340905,35.378627842635275
2346,32.46790800649545,31.934885645781716
2347,2.1111712099742057,1.989645643150556
2348,0.45731559072416744,0.6500829804043717
2349,0.36935607057994163,0.4719375830493479
2350,0.624052266447212,0.6083268377524609
2351,0.35388419564164747,0.33449953601690097
2352,1.2479911788912923,1.0488604167084268
2353,83.90820811277057,75.19604191049925
2354,145.27995636684582,140.17410008123497
2355,116.39530781783726,119.47506295187846
2356,143.82365097354008,142.94186909751312
2357,65.7033536339752,66.11465679750961
2358,5.281792610262353,4.714026600891405
2359,3.437413644559714,3.481137478581182
2360,0.022050995898681258,0.04677650512732729
2361,0.02754651222182604,0.025451743188781902
2362,0.022117797067528828,0.019333582046206717
2363,7.213147080895361,6.460152503532323
2364,61.00862489008844,54.988840007097295
2365,109.99301645142273,110.11741206733358
2366,150.7105207140138,144.39708464712982
2367,131.9028325182061,124.78690942354504
2368,53.351850253560194,52.37550967075615
2369,2.1841906761334293,2.2004933067348804
2370,2.134393735621182,1.5497865839111993
2371,2.010694359575328,1.3939869342256281
2372,7.859026657259642,7.620777754980067
2373,78.38766779558452,72.9680384989143
2374,143.26548515975287,139.90981745323117
2375,155.30491661925169,146.47399744821135
2376,103.01065538045538,96.9862637635428
2377,19.82080916293919,19.90712629327907
2378,0.09288985704800579,0.0883681078481141
2379,2.4413363755272086,2.1218943696902643
2380,2.7864352961739716,2.432769766094479
2381,3.5886751313347687,3.3454118754917217
2382,7.112676076609988,6.949337614148961
2383,49.80245173958956,47.41541845481201
2384,133.04325624894952,122.11200424816057
2385,119.03004336982929,109.41407811493414
2386,59.4232265294551,56.50253673710273
2387,0.9196528032711131,0.7120591967635952
2388,0.5623569613411571,0.5879623300804465
2389,0.2657172752983861,0.25545247083709527
2390,47.71077242994249,41.10472591759216
2391,40.536291478743124,39.705054059069965
2392,14.83363765123767,14.025744747318399
2393,55.581231283667606,52.26248397966166
2394,26.872385765615363,23.16572632356883
2395,5.013553043942503,4.793860358573937
2396,23.328195516141236,23.333825261107002
2397,38.58097743770855,36.83340417462354
2398,5.834587594722494,4.851891993608835
2399,0.05230096082646535,0.058327346327022606
2400,1.0689699567830462,0.972652087578457
2401,50.65286778053906,41.729608837577096
2402,48.84935970690998,50.5609424089749
2403,22.796375252363287,23.562365945235573
2404,2.980007787181268,3.15489918123029
2405,6.987497933659136,5.609511168127843
2406,1.3242588702739213,1.015664770674943
2407,8.781190382578725,7.985044823478515
2408,10.693658099280254,9.614056211766407
2409,3.082591031429457,3.7130239608780227
2410,0.04837334832408724,0.05136483378397785
2411,0.06156008537908321,0.06211445773793906
2412,13.556695991593353,12.899350851258884
2413,5.270908884282901,4.7359078780809725
2414,0.13261716439797758,0.12773038387271143
2415,0.04152924261298895,0.04009880596516103
2416,1.848980054980107,1.4956887881231598
2417,0.31998110976653166,0.25504270850918814
